,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
164,O=C(Nc1nc2cc(Cl)c(Cl)cc2[nH]1)c1ccccc1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4285714285714285,6.021688461303711,sim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.25263157894736843,7.905245,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.905245,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb610>
165,CC(C)Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.574468085106383,3.865318298339844,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,11.739063,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.739063,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646f787370>
166,CCNc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6,3.963977098464966,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1744186046511628,11.142443,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.142443,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646f785230>
167,O=[N+]([O-])c1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6136363636363636,4.508330345153809,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13636363636363635,10.898518,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.898518,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646f786810>
168,Nc1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5111111111111111,4.537207126617432,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15476190476190477,10.977461,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.977461,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646f787610>
169,Nc1nc2cc(C(F)(F)F)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5869565217391305,4.593752384185791,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,9.158507,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.158507,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646f784350>
170,Nc1nc2cc(Cl)c(Cl)cc2n1CC(F)(F)F,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4181818181818181,5.892879486083984,medsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20224719101123595,9.505093,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.505093,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646f784580>
171,Nc1nc2cc(Br)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,1.9946085214614868,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,9.853143,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.853143,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646f784c10>
172,Clc1cc2nc(Br)[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.0874216556549072,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14457831325301204,10.443801,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.443801,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646f785f50>
173,Cc1cc2[nH]c(N)nc2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.1444313526153564,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,10.282685,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.282685,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646f786f80>
174,Clc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.169442653656006,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14457831325301204,10.321957,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.321957,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646f787a70>
175,Nc1nc2cc(N)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.226559400558472,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,10.142428,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.142428,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646f784a50>
176,Nc1nc2cc(O)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.278479814529419,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,10.822207,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.822207,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646f787450>
177,Oc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.829899787902832,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14457831325301204,10.825196,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.825196,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646f787ca0>
178,Fc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,3.8754186630249023,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14457831325301204,10.507359,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.507359,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646f785bd0>
179,Nc1nc2cc(Cl)c(N)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,4.119570255279541,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,8.895855,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.895855,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646f787140>
180,Nc1nc2cc(Cl)c(F)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,4.383760452270508,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,9.886195,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.886195,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646f787c30>
181,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,4.42750358581543,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.59541,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.59541,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646f784ac0>
182,COc1cc2nc(N)[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,4.64932107925415,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18072289156626506,9.389252,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.389252,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646f787760>
183,Sc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5625,4.789470195770264,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14457831325301204,9.938562,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.938562,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646f784b30>
184,Nc1nc2cc([N+](=O)[O-])c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6428571428571429,4.841245651245117,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16279069767441862,8.716977,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.716977,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f63c6eeb530>
185,Nc1nc2cc(Cl)c(O)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6923076923076923,4.989589691162109,highsim,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,9.218375,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.218375,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646f7843c0>
186,Clc1cc2cc[nH]c2cc1Cl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4222222222222222,3.34423565864563,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]ccc2c1', 93446)]",c1ccc2[nH]ccc2c1,93446,0.14814814814814814,10.153301,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.153301,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646f785770>
187,FC(F)(F)c1ccc2[nH]ccc2c1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1311475409836065,3.872210741043091,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]ccc2c1', 93446)]",c1ccc2[nH]ccc2c1,93446,0.15294117647058825,9.48,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.48,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646f7868f0>
188,Clc1ccc2[nH]ccc2c1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1923076923076923,4.168796062469482,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]ccc2c1', 93446)]",c1ccc2[nH]ccc2c1,93446,0.16666666666666666,9.316838,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.316838,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646f784040>
189,FC(F)(F)c1ccc2[nH]cnc2c1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1694915254237288,4.390471935272217,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13953488372093023,9.657666,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.657666,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646f787840>
190,Clc1cc(Cl)c2[nH]ccc2c1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.28,4.424745082855225,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]ccc2c1', 93446)]",c1ccc2[nH]ccc2c1,93446,0.14814814814814814,10.268587,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.268587,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646f787060>
191,COC(=O)Nc1nc2cc(Cl)ccc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.2711864406779661,4.428786754608154,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,11.351658,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.351658,Hybrid,MOL0053,<rdkit.Chem.rdchem.Mol object at 0x7f646f787ae0>
192,FC(F)(F)c1nc2c(Br)c(Br)c(Br)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1904761904761904,4.503205299377441,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.11827956989247312,10.903486,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.903486,Hybrid,MOL0054,<rdkit.Chem.rdchem.Mol object at 0x7f646f784820>
193,FC(F)(F)c1cccc2[nH]cnc12,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1311475409836065,4.5297532081604,scaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13953488372093023,7.184083,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.184083,Hybrid,MOL0055,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9cb0>
194,FC(F)(F)c1nc2ccccc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.1896551724137931,3.4525041580200195,genscaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1951219512195122,10.591326,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.591326,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646f7871b0>
195,CSc1nc2cc(Cl)ccc2n1C,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.2105263157894736,3.896337747573853,genscaffold,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20987654320987653,8.846323,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.846323,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f63c6eeb450>
196,COC(=O)Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.54,3.4782536029815674,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15217391304347827,9.981768,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.981768,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646f786110>
197,CC(C)(C)Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5510204081632653,3.776484727859497,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15384615384615385,11.070432,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.070432,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646f7853f0>
198,FC(F)(F)CNc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5192307692307693,3.786677122116089,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,11.851055,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.851055,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646f785a10>
199,CC(C)n1c(N)nc2cc(Cl)c(Cl)cc21,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.46,3.86148738861084,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21428571428571427,7.87547,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.87547,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeadc0>
200,CCSc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.6,4.006901264190674,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16091954022988506,10.624512,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.624512,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646f786ce0>
201,CCn1c(N)nc2cc(Cl)c(Cl)cc21,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4791666666666667,4.0673933029174805,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2345679012345679,7.697247,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.697247,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9f50>
202,CCOC(=O)Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.5094339622641509,4.200425148010254,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,8.345828,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.345828,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb370>
203,Nc1nc2cc(Cl)c(Cl)cc2n1CCCCl,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,0.4259259259259259,4.935320854187012,mmp,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21839080459770116,8.058002,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.058002,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb060>
204,Nc1nc2cccc(F)c2n1CC1CC1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.75,3.2463057041168213,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.23809523809523808,10.482513,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.482513,Hybrid,MOL0005,<rdkit.Chem.rdchem.Mol object at 0x7f646af58eb0>
205,Nc1nc2cccc(Cl)c2n1C1CCCC1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5714285714285714,3.488327741622925,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.21348314606741572,10.881176,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.881176,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f646af58820>
206,Nc1nc2cccc(Cl)c2n1CC1CCC1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.8913043478260869,4.069292068481445,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.22988505747126436,10.428491,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.428491,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646af59cb0>
207,Cc1cccc2nc(N)n(CC3CC3)c12,Nc1nc2cccc(Cl)c2n1CC1CC1,0.75,4.176464557647705,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.2682926829268293,10.384949,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.384949,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a420>
208,Nc1nc2cc(Cl)ccc2n1CC1CC1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.6153846153846154,4.530482292175293,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.2235294117647059,9.736278,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.736278,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bb50>
209,Nc1nc2cccc(Cl)c2n1CC(F)(F)F,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5740740740740741,4.61444616317749,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.23529411764705882,9.066986,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.066986,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a570>
210,CC(C)(C)Cn1c(N)nc2cccc(Cl)c21,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5740740740740741,4.624966621398926,sim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.25,9.965929,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.965929,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646af59c40>
211,Nc1nc2cccc(Cl)c2n1CCc1ccccc1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.4696969696969697,4.132130146026611,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.32954545454545453,9.527781,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.527781,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f646af59070>
212,Nc1nc2cccc(Cl)c2n1C[C@H]1CCCO1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.6851851851851852,4.257582187652588,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCOC1', 47269)]",c1ccc2[nH]cnc2c1,43841,0.23333333333333334,10.616678,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.616678,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b920>
213,CCCCCn1c(N)nc2cccc(Cl)c21,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5535714285714286,4.385531902313232,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.25882352941176473,10.018013,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.018013,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646af59540>
214,Nc1nc2cccc(Cl)c2n1CCCO,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5849056603773585,4.406190872192383,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.25301204819277107,9.279839,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.279839,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646af58200>
215,Nc1nc2cccc(Cl)c2n1CCC1CCCCC1,Nc1nc2cccc(Cl)c2n1CC1CC1,0.6166666666666667,4.423066139221191,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.21875,9.192347,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.192347,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a9d0>
216,Nc1nc2cccc(Cl)c2n1CCCCCO,Nc1nc2cccc(Cl)c2n1CC1CC1,0.5254237288135594,4.438244342803955,medsim,Nc1nc2cccc(Cl)c2n1CC1CC1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.23595505617977527,10.279785,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.279785,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646af5aab0>
