,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
513,Cc1cc2[nH]c(NC(C)(C)C(F)(F)F)nc2cc1C#N,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6029411764705882,4.378668308258057,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21052631578947367,10.020247,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.020247,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646f784a50>
514,CC(C)(C)Nc1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3466666666666667,4.5786614418029785,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13829787234042554,11.975585,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.975585,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646f7863b0>
515,CCC(CC)Nc1nc2c(C)c(C#N)c(C)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3333333333333333,4.5901288986206055,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,9.53853,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.53853,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646f787370>
516,CCN(CC)c1nc2c(C)c(C#N)c(C)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.2804878048780488,4.608042240142822,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18085106382978725,9.690731,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.690731,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646f787140>
517,CC(C)(C)Nc1nc2c(Br)cc(Br)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3943661971830985,4.753208160400391,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15384615384615385,12.678598,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.678598,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646f787bc0>
518,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6515151515151515,4.800204753875732,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18556701030927836,12.817986,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.817986,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646f787ed0>
519,CCNc1nc2c(C)c(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3424657534246575,4.862954139709473,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.23809523809523808,9.132987,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.132987,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646f784580>
520,Cc1cc2nc(NC(C)(C)C(F)(F)F)[nH]c2cc1C#N,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6029411764705882,4.880639553070068,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21052631578947367,12.477184,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.477184,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646f7857e0>
521,CCn1c(NC(C)(C)C)nc2cc(C#N)cc(C)c21,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3544303797468354,4.901539325714111,scaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.22826086956521738,8.778823,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.778823,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f646f784b30>
522,Cn1c(NC(C)(C)C)nc2cc(C#N)ccc21,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.2911392405063291,3.497044563293457,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2413793103448276,8.515296,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.515296,Hybrid,MOL0075,<rdkit.Chem.rdchem.Mol object at 0x7f646f784270>
523,Nc1nc2cc(C(F)(F)F)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.2533333333333333,4.434439659118652,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17647058823529413,7.938835,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.938835,Hybrid,MOL0082,<rdkit.Chem.rdchem.Mol object at 0x7f646f785d90>
524,COCCNc1nc2cc(C#N)cc(C(F)(F)F)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3875,4.486361026763916,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18181818181818182,9.901533,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.901533,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f646f785f50>
525,CCC(C)(C)Nc1nc2cc(C#N)cc(C(F)(F)F)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.5342465753424658,4.584926605224609,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18,9.551088,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.551088,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646f7844a0>
526,CCC(CC)Nc1nc2cc(C#N)ccc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3164556962025316,4.585551738739014,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2222222222222222,8.312622,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.312622,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f646f784430>
527,CC(C)(C)Nc1nc2cc(C#N)c(N)cc2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3972602739726027,4.998223781585693,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2558139534883721,10.014158,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.014158,Hybrid,MOL0089,<rdkit.Chem.rdchem.Mol object at 0x7f646f785b60>
528,CCC(C)(C)Nc1nc2cc(C#N)cc(OC)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.4210526315789473,5.115295886993408,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1875,9.42437,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.42437,Hybrid,MOL0090,<rdkit.Chem.rdchem.Mol object at 0x7f646f786340>
529,CCC(CC)Nc1nc2cc(C#N)cc(OC)c2[nH]1,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.3292682926829268,5.133664608001709,genscaffold,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18556701030927836,9.302201,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.302201,Hybrid,MOL0091,<rdkit.Chem.rdchem.Mol object at 0x7f646f787a70>
530,CC(C)(Nc1nc2ccc(C#N)cc2[nH]1)C(F)(F)F,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6212121212121212,2.5500717163085938,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20212765957446807,12.800282,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.800282,Hybrid,MOL0092,<rdkit.Chem.rdchem.Mol object at 0x7f646f784e40>
531,CCc1c(Cl)c(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6521739130434783,2.8895983695983887,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,13.999928,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.999928,Hybrid,MOL0093,<rdkit.Chem.rdchem.Mol object at 0x7f646ae486d0>
532,CC(C)(Nc1nc2c(CO)cc(C#N)cc2[nH]1)C(F)(F)F,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.8360655737704918,3.5367588996887207,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20408163265306123,13.383894,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.383894,Hybrid,MOL0094,<rdkit.Chem.rdchem.Mol object at 0x7f646f787990>
533,CCc1cc(C#N)cc2[nH]c(NC(C)(CC)C(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.796875,3.91718339920044,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19801980198019803,12.705745,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.705745,Hybrid,MOL0095,<rdkit.Chem.rdchem.Mol object at 0x7f646f786730>
534,CC(C)(Nc1nc2c(C(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.7014925373134329,4.020472526550293,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17647058823529413,14.777519,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.777519,Hybrid,MOL0096,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b370>
535,CC(C)(Nc1nc2c(C#N)cc(C#N)cc2[nH]1)C(F)(F)F,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.7230769230769231,4.082615852355957,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.24210526315789474,13.820676,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.820676,Hybrid,MOL0097,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a500>
536,CCc1c(Br)c(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6521739130434783,4.108630180358887,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,13.436899,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.436899,Hybrid,MOL0098,<rdkit.Chem.rdchem.Mol object at 0x7f646f787530>
537,CC(C)(Nc1nc2c(C#N)cc(C(F)(F)F)cc2[nH]1)C(F)(F)F,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.589041095890411,4.273610591888428,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19607843137254902,13.482107,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.482107,Hybrid,MOL0099,<rdkit.Chem.rdchem.Mol object at 0x7f646f787220>
538,CCc1cc(C#N)cc2c1nc(NC(C)(C)C(F)(F)F)n2CCO,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,0.6,6.468640327453613,mmp,CCc1cc(C#N)cc2[nH]c(NC(C)(C)C(F)(F)F)nc12,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18867924528301888,8.529909,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.529909,Hybrid,MOL0100,<rdkit.Chem.rdchem.Mol object at 0x7f646f786490>
539,Fc1cc(C(F)(F)F)c2nc(NC3CCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4266666666666667,3.689796209335327,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.12380952380952381,14.41539,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.41539,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a2d0>
540,CCCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5384615384615384,3.788856506347656,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.620501,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.620501,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f646af587b0>
541,CCCNc1nc2c(F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.532258064516129,4.298202037811279,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,12.875122,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.875122,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f646af5adc0>
542,CCCCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5757575757575758,4.545309066772461,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,12.263654,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.263654,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646af58510>
543,FC(F)(F)CNc1nc2cc(C(F)(F)F)cc(Br)c2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5147058823529411,4.648308753967285,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,11.474451,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.474451,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646af59ee0>
544,CCCNc1nc2c(C(F)(F)F)cccc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.484375,4.64901065826416,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,12.035088,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.035088,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646af59700>
545,Fc1cc(C(F)(F)F)c2nc(NC3CC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4647887323943662,4.667336463928223,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,12.77252,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.77252,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646af58b30>
546,Fc1cc(C(F)(F)F)c2nc(NC3CCCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3611111111111111,4.775049686431885,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12037037037037036,13.06055,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.06055,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a490>
547,CCC(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4705882352941176,4.9262518882751465,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,12.990457,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.990457,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a180>
548,FC(F)(F)CCNc1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4102564102564102,5.041738510131836,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1346153846153846,14.049744,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.049744,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a6c0>
549,CC(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5,3.594745397567749,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,11.823508,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.823508,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ad50>
550,Fc1cc(Cl)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6166666666666667,3.838817358016968,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.461936,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.461936,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b680>
551,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.463768115942029,3.932223320007324,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.733356,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.733356,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646af58820>
552,Fc1cc(F)c2nc(NCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7321428571428571,3.9824163913726807,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.654469,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.654469,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b060>
553,CCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5645161290322581,4.291272163391113,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,12.395351,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.395351,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646af5aea0>
554,Fc1cc(C(F)F)c2nc(NC3CCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5217391304347826,4.304489612579346,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.1262135922330097,14.164772,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.164772,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a3b0>
555,Fc1cc(Br)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6166666666666667,4.404386520385742,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.401085,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.401085,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646af59b60>
556,Fc1cc(C(F)(F)F)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6,4.64836311340332,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,13.215343,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.215343,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ac00>
557,Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4444444444444444,4.768648624420166,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,11.200426,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.200426,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bae0>
558,CCNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6964285714285714,1.9693262577056885,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,12.572454,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.572454,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a810>
559,CCCNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6610169491525424,2.577478647232056,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,13.654358,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.654358,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646af58040>
560,C[C@@H](Nc1nc2c(C(F)F)cc(F)cc2[nH]1)C(F)(F)F,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7049180327868853,2.781094789505005,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,13.979443,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.979443,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646af589e0>
